id,path
26209,15 114 11 129 42 42 42 27
24125,26 11 11 46 75 34 71 55 76 14
18883,188 11 118 119 103 42 42 42 42 5
2968,22 45 11 46 63 34 71 55 77 59
5699,22 45 11 46 63 34 71 55 76 90
6072,6 7 8 42 42 5
11526,174 192 34 72 70 34 80 169
10660,158 11 11 12 42 43 44
16295,6 41 11 166 11 60 14
27093,62 63 34 71 55 56 57 42 120 270
25123,6 51 23 153 12 146 42 42 101
28303,67 68 11 45 11 60 42 43 105 106
22555,58 95 42 42 42 42 42 42 142
20377,22 119 103 42 42 57 42 216
11075,188 11 12 42 98 17
7091,158 11 11 12 42 42 27
22097,26 11 11 11 45 11 12 42 116
8051,6 11 11 11 46 127 57 42 42 5
24768,110 11 45 11 11 12 161
2050,61 62 63 34 35 36 64 184 17
8997,110 11 45 11 46 63 34 72 73 17
21683,65 11 45 11 11 11 46 47 48 49
23192,110 118 114 11 118 119 103 42 40 5
10111,145 11 60 42 59
23133,130 11 11 81 178 94 42 42 137
18177,61 62 63 34 72 249 250 251 201
22404,122 123 68 11 11 46 11 11 129 21
26761,26 11 11 11 45 11 12 42 142
27200,130 11 118 119 103 42 42 42 5
15659,108 109 34 75 34 35 36 64 2 17
7794,158 11 11 12 42 42 5
7759,22 45 11 46 63 34 71 55 76 28
7667,22 45 11 46 63 34 71 55 76 14
14592,183 11 11 11 11 11 12 42 5
18681,230 11 12 42 57 42 42 42 27
23874,6 11 11 11 102 42 42 5
11873,164 11 11 11 46 80 55 77 59
24747,6 11 11 60 42 216
25854,143 11 118 119 103 42 154
26170,29 11 46 75 34 72 249 250 251 104
9611,110 111 42 98 103 42 146 17
19456,29 11 11 11 11 46 11 11 12 136
13024,15 257 258 251 78 55 179 48 49
1326,6 46 47 48 27
8270,110 118 119 103 42 146 42 161
3742,1 75 34 72 70 34 35 36 37 14
22935,26 11 45 11 11 12 13 42 40 5
7936,199 11 11 118 119 103 42 42 42 5
11209,6 11 11 11 12 42 13 42 5
11909,6 11 45 11 81 178 94 42 42 5
7532,1 75 34 72 70 34 35 36 37 17
17554,22 60 42 13 42 13 42 147
25467,6 11 11 129 42 13 42 13 21
18247,1 60 42 132 133 42 194
22489,164 11 11 12 42 42 42 42 152
18050,1 75 34 71 55 76 55 84 48 49
7686,1 75 34 72 70 34 35 36 37 38
10525,144 11 11 12 42 42 42 5
23475,29 11 11 11 11 46 11 11 12 161
3663,15 2 52 53 54 55 96 93 21
7956,199 11 11 118 119 103 42 42 42 27
3872,1 75 34 72 70 34 35 36 37 49
24860,122 123 68 11 46 11 12 42 43 44
7505,6 11 11 60 42 152
25358,164 11 129 42 42 142
3580,6 11 11 60 42 154
5705,6 11 11 60 42 161
11188,6 81 82 83 34 71 55 287 14
20380,6 81 82 83 34 71 55 287 17
1987,1 75 34 71 55 56 48
27673,144 11 11 46 11 12 42 40 5
26198,227 11 155 156 142
1878,6 11 102 21
9726,144 11 118 119 103 42 27
24384,69 45 11 129 42 13 42 13 14
12310,6 81 82 83 34 71 55 287 28
15077,145 11 45 11 11 11 46 47 48 49
20002,6 11 12 42 13 42 13 42 13 28
19883,6 11 11 60 42 194
10585,144 11 11 12 42 42 40 5
11193,122 123 68 11 46 11 12 42 42 142
8217,150 138 34 71 55 56 57 42 120 277
19646,69 45 11 11 12 42 13 42 5
17894,6 41 11 12 42 309
27951,6 11 46 11 11 11 12 13 42 27
11133,122 123 68 11 46 11 12 42 42 140
27516,22 45 11 46 63 34 71 55 84 48
18025,117 11 11 46 127 14
21865,26 11 11 12 13 42 42 14
1956,29 11 46 138 34 71 55 139 28
6582,130 12 42 42 42 42 42 27
6538,130 12 42 42 42 42 42 5
19904,6 11 11 60 42 104
21543,164 11 11 12 42 42 42 42 5
7692,6 41 11 45 11 129 42 13 42 74
19251,6 11 11 60 42 101
22957,26 11 45 11 11 12 13 42 43 44
2284,26 11 11 12 13 42 42 5
22970,26 11 45 11 11 12 13 42 42 74
3650,6 11 45 11 81 178 94 42 42 131
20330,29 11 155 165 11 155 156 142
726,6 11 12 42 43 105 106
478,22 45 11 46 63 34 71 55 84 85
20707,164 11 11 60 42 13 14
2345,67 68 11 11 46 80 55 77 17
1717,183 11 46 75 34 72 73 17
22973,164 11 11 81 178 94 42 42 140
25941,6 118 114 11 60 42 43 173
27372,6 118 114 11 46 109 34 72 73 17
24113,164 11 11 81 178 94 42 42 142
18793,1 60 42 132 133 42 27
7545,6 41 11 45 11 129 42 13 42 27
8971,122 123 68 11 46 11 12 42 40 5
13519,6 11 11 11 46 63 34 71 55
5217,110 249 250 251 57 42 43 105 106
12643,6 11 11 60 42 140
16234,65 166 11 12 40 5
8211,6 11 11 60 42 142
7259,273 88 83 34 71 55 96 48 49
26345,6 11 11 12 13 42 146 42 42 177
5822,122 123 68 11 46 11 12 42 42 5
9023,6 11 12 42 42 132 140
6363,6 11 11 60 42 27
19216,6 11 11 60 42 30
3171,26 11 11 12 13 42 40 5
25232,69 138 34 71 55 84 57 42 13 14
8296,69 153 12 146 42 42 13 42 13 28
16035,144 11 11 46 11 12 42 42 74
7927,199 11 11 118 119 103 42 42 40 5
25336,158 11 11 155 165 11 46 115 48 49
13875,6 11 12 42 42 132 142
21484,6 11 45 11 11 11 118 119 103 104
15725,144 11 11 12 42 42 42 27
23990,164 11 129 42 42 5
14134,130 12 42 42 42 42 40 5
24962,168 11 11 12 42 42 13 42 5
19597,29 11 11 12 42 98 103 42 27
6836,110 118 114 11 118 119 103 42 43 173
16408,122 123 68 11 46 11 12 42 42 28
8318,69 153 12 146 42 42 13 42 13 14
16252,15 73 78 55 77 78 55 204 104
18145,164 11 11 12 42 42 42 42 74
2958,164 165 11 46 115 48 49
14051,122 123 68 11 46 11 12 42 42 27
14863,22 129 42 13 42 98 103 104
16459,122 123 68 11 46 11 12 42 42 14
15839,6 51 23 153 11 11 46 47 48 49
6318,6 41 11 46 47 48 49
26348,29 11 11 11 12 120 270
19932,91 11 46 63 34 71 55 76 28
3683,183 11 46 80 55 77 17
3847,6 41 11 45 11 12 27
4677,160 11 11 46 75 34 72 73 17
25677,6 41 11 46 47 48 14
12835,6 11 11 11 46 11 11 12 136
21067,6 11 11 11 46 11 11 12 157
5680,15 70 34 71 55 56 57 42 30
2274,6 11 11 60 42 5
19315,143 12 42 42 42 42 74
5034,91 11 46 63 34 71 55 76 14
14102,167 11 45 11 46 47 48
7024,6 11 11 11 46 11 11 12 154
14932,11 11 11 11 11 12 42 131
19768,164 11 11 46 11 12 42 27
19034,164 11 11 46 11 12 42 28
7137,26 11 11 11 12 218
27400,196 11 11 12 42 42 142
7488,199 11 60 42 152
22780,58 12 42 13 42 42 57 42 161
18951,164 11 11 46 11 12 42 14
21983,26 11 11 11 12 226
17791,65 114 11 118 114 11 45 11 60 14
19978,58 12 42 13 42 42 57 42 136
8690,26 11 11 12 57 42 161
13094,15 70 34 71 55 56 57 42 124
4680,6 118 114 23 2 59
19399,158 165 11 11 81 82 92 48 49
10818,164 11 11 46 11 12 42 5
2518,26 11 11 12 57 42 101
26028,58 95 42 57 42 98 103 42 27
4195,26 11 11 11 12 194
28141,26 11 11 12 57 42 104
1428,65 24 25 16 19 20 39 40 5
21220,91 11 46 63 34 71 55 76 90
17813,26 11 11 12 57 42 128
17868,6 11 11 11 46 80 55 56 48 49
5232,199 11 60 42 140
26923,143 12 42 42 42 42 5
5861,26 11 11 11 12 161
15047,29 11 11 11 11 11 118 119 17
1704,26 11 11 11 12 154
21858,110 12 42 13 42 42 27
3636,26 11 11 11 12 157
19151,29 11 11 11 11 11 118 119 21
25021,1 75 34 71 55 84 57 42 43 195
8520,143 11 45 11 11 81 178 94 5
7348,22 60 42 57 42 42 43 105 106
2227,212 11 46 80 14
14899,11 11 11 11 11 11 11 11 12 177
16543,26 11 11 11 12 177
18970,158 11 12 42 42 57 42 42 13 28
20634,26 11 11 11 12 128
12258,283 291 60 14
14330,26 11 11 11 12 135
14557,11 11 11 11 11 12 42 154
1468,29 11 11 11 12 42 42 42 13 28
3230,69 24 25 16 19 20 221 5
10724,26 11 11 11 12 136
1632,26 11 11 11 12 137
18015,159 11 46 138 34 71 55 76 28
9654,22 165 11 118 119 103 42 98 59
4719,6 118 114 23 2 14
1607,29 11 11 11 12 42 42 42 13 14
18629,159 11 46 138 34 71 55 76 14
19294,26 11 11 11 12 152
20830,6 11 12 57 42 42 42 43 105 106
16523,183 11 46 75 34 75 34 72 73 17
27763,22 119 103 42 42 57 42 42 42 27
3597,6 41 11 46 115 48 49
20666,167 11 45 11 11 46 211 48 49
12546,6 11 60 42 13 21
15156,29 11 11 118 119 103 42 98 103 104
27540,22 23 272 34 71 55 287 14
4982,26 11 11 12 57 42 5
18435,22 114 23 24 25 16 19 20 224 5
11702,6 95 42 13 42 13 42 42 42 27
11731,26 11 45 11 12 42 27
19298,26 11 11 11 12 104
12525,22 60 42 13 42 42 43 105 106
3405,15 70 34 71 55 56 57 42 5
2424,6 11 60 42 13 14
7166,26 11 11 11 12 101
8336,183 11 81 82 83 34 71 55 76 28
7735,69 45 11 81 178 94 42 13 42 27
15088,1 2 3 299 198
12428,29 11 11 45 11 11 12 13 14
14937,11 11 11 11 11 11 11 12 42
27777,6 11 11 11 60 42 57 42 5
3238,26 11 11 12 57 42 27
25943,196 11 11 12 42 42 27
1022,6 153 11 45 11 46 47 48 49
1337,144 11 46 75 34 72 73 17
26284,6 81 82 83 34 71 55 242 14
2216,202 211 48 49
16522,6 11 12 42 42 13 21
25223,144 11 46 75 34 72 73 14
14129,164 11 12 42 42 57 42 42 42 5
17651,6 81 82 83 34 71 55 242 28
27073,130 11 12 42 42 57 42 101
4270,6 11 12 42 42 13 14
27869,58 12 42 13 42 42 57 42 5
4473,6 11 60 42 13 28
16359,26 11 11 11 12 89
10586,6 11 12 42 42 13 28
18191,199 11 60 42 5
1947,26 11 11 11 12 30
1988,6 11 45 11 46 47 48
6028,65 114 95 42 27
1501,26 11 11 11 12 27
27544,22 23 272 34 71 55 287 216
12300,15 271 52 53 54 55 84 85
26179,158 11 11 12 42 43 195
22231,144 12 42 57 42 231
17496,65 114 95 42 5
11431,6 81 178 94 42 42 42 13 42 5
1222,190 191 192 34 72 73 17
15854,29 11 81 82 83 34 71 55 139 213
16380,164 11 12 42 42 57 42 42 42 27
13637,164 11 12 42 42 57 42 42 42 28
728,6 11 118 114 11 60 14
21134,65 11 118 119 103 104
14230,6 11 11 12 42 42 42 98 59
1132,1 75 34 71 55 96 48 49
15944,176 68 11 45 11 46 47 48
10631,18 7 8 42 13 14
23850,158 11 11 12 42 43 173
15095,6 300 23 24 25 16 19 20 17
1768,130 11 81 82 83 34 72 73 17
407,15 73 78 55 96 112 113
21529,158 11 11 12 42 42 154
24450,15 114 11 11 12 13 14
14283,15 114 11 11 12 13 28
27572,15 271 52 53 54 55 84 48
11602,29 11 81 82 83 34 71 55 139 141
14127,164 11 45 11 12 42 42 42 40 5
21781,110 12 42 13 42 40 5
15090,6 300 23 24 25 16 19 20 14
2845,176 68 11 118 114 11 60 21
12652,164 11 11 12 42 13 42 140
17919,15 114 81 82 83 34 72 73 17
21470,167 12 42 42 13 28
14762,144 12 42 57 42 213
15081,6 300 23 24 25 16 19 20 59
2704,176 68 11 118 114 11 60 14
27911,158 11 11 12 42 42 135
19438,164 11 11 12 42 13 42 142
5701,158 11 11 12 42 42 140
18118,158 11 11 12 42 42 142
10592,164 11 45 11 12 42 42 42 42 27
22132,108 115 57 42 42 42 132 133 42 28
15866,6 41 11 11 11 11 60 42 40 5
23867,65 114 95 42 142
21958,6 11 11 46 11 11 11 46 12 14
23456,1 45 11 12 42 57 42 42 43 44
16563,188 11 129 42 187
17832,26 11 11 12 57 42 226
20401,164 11 45 11 11 129 42 187
18046,22 46 63 34 71 55 56 48
23866,6 81 138 34 71 55 139 57 42 27
27457,110 12 42 13 42 42 42 5
16561,58 12 42 132 133 42 42 13 14
13230,1 60 42 98 103 42 42 13 14
10906,143 11 46 11 12 42 5
21933,130 11 45 11 12 42 13 21
5086,58 12 42 132 133 42 42 13 28
7743,1 75 34 71 55 84 57 42 42 5
13112,34 35 86 54 55 56 57 42 42 5
18625,1 60 42 98 103 42 42 13 21
23132,143 12 42 42 42 40 5
9181,29 11 11 11 11 46 11 12 40 5
13591,18 34 72 73 17
24441,29 11 60 42 98 103 42 146 59
21109,61 62 63 34 71 55 139 112 274
17892,144 12 42 57 42 308
26783,6 41 11 11 11 11 60 42 42 5
11600,29 11 81 82 83 34 71 55 139 5
20950,65 114 95 42 74
10010,67 68 11 11 45 11 46 47 48 49
11198,6 51 23 271 59
17780,22 114 11 60 42 13 42 13 14
1088,29 11 81 82 83 34 71 55 139 14
27933,117 11 11 46 80 14
13248,1 60 42 98 103 42 42 13 28
17668,151 11 81 82 83 34 72 73 17
20396,164 11 11 46 11 11 60 21
14480,69 11 46 138 34 35 36 64 2 17
22773,143 11 11 46 63 34 71 55 76 14
4505,1 75 34 71 55 84 57 42 42 27
12604,164 11 11 46 11 11 60 14
9717,6 41 11 11 102 42
11606,29 11 81 82 83 34 71 55 139 30
12468,65 70 34 75 34 71 55 139 213
17783,22 114 11 60 42 13 42 13 28
7569,29 11 81 82 83 34 71 55 139 28
11643,15 73 78 55 96 112 274
11141,6 51 23 271 14
827,163 11 12 42 42 5
21022,1 75 34 71 55 84 57 42 42 74
22967,163 11 12 42 42 27
23555,164 11 45 11 11 129 42 142
19536,29 11 11 11 11 46 11 12 42 14
22145,108 115 57 42 42 42 132 133 42 14
9174,160 11 11 46 12 14
11048,130 11 155 165 11 46 115 48 49
22633,107 12 42 42 42 42 42 42 5
16934,167 11 12 42 42 42 27
8751,29 11 45 11 60 14
11012,1 80 57 42 42 42 13 28
19202,167 11 12 42 42 42 5
15182,22 129 42 42 42 74
10318,29 11 46 11 60 42 40 5
28321,183 12 42 42 42 42 5
5080,1 80 57 42 42 42 13 14
10837,144 12 42 57 42 27
8577,15 73 78 55 96 93 21
24829,167 11 11 11 12 42 42 40 5
588,122 123 68 11 11 46 80 55 77 59
22895,6 11 11 46 80 55 181 48 49
20876,29 11 45 11 60 21
22647,29 11 45 11 118 119 103 42 42 5
5121,144 12 42 57 42 5
23165,183 12 42 42 42 40 5
23505,29 11 11 129 42 42 13 42 42 27
8035,69 138 34 72 70 34 35 36 37 17
23959,22 129 42 42 42 140
24347,167 11 12 42 42 42 74
10641,6 7 8 42 13 28
1477,15 2 52 53 54 55 96 112 113
17656,239 303 246 247 34 72 73 17
25003,188 11 11 11 11 12 42 42 13 21
14600,67 68 11 11 11 46 47 48
19184,6 11 45 11 11 12 42 13 42 5
23572,1 75 34 71 55 84 57 42 40 5
3479,170 11 46 75 34 72 73 17
21570,164 11 12 42 42 42 42 140
9108,110 111 42 42 13 42 98 103 104
8099,69 138 34 72 70 34 35 36 37 38
12015,158 11 11 155 156 142
15115,130 11 46 11 11 11 60 14
1827,122 123 68 11 11 46 80 55 77 17
1235,6 11 127 5
9167,6 11 11 11 118 119 103 42 187
20931,69 75 34 35 36 64 11 60 14
19818,158 11 11 118 119 103 42 42 42 161
3759,107 37 5
16093,6 11 11 11 118 119 103 42 194
26503,144 12 42 57 42 42 57 42 40 5
3830,107 37 14
5598,6 11 127 30
27047,158 11 45 11 11 12 13 42 17
15205,22 129 42 42 40 5
26432,117 11 46 138 34 72 73 17
26718,164 11 11 11 155 165 11 60 14
10473,144 12 42 57 42 157
23426,107 37 27
25859,6 11 11 11 118 119 103 42 157
7987,6 11 11 11 118 119 103 42 161
15007,1 45 11 11 46 11 46 115 48 49
25841,125 68 11 60 42 98 103 5
7758,6 11 129 21
18602,164 11 45 11 60 42 42 27
19842,6 11 11 118 114 95 42 5
26798,107 37 44
21287,6 11 12 42 13 42 57 42 42 5
25804,144 12 42 57 42 136
11035,69 45 11 11 11 46 80 14
14949,267 35 86 54 55 56 48
28078,6 11 118 114 11 46 115 48
25228,29 11 11 11 46 127 55 77 14
26318,15 73 78 55 77 78 55 242 225
18581,22 129 42 42 42 27
21713,199 11 60 42 13 42 42 5
5347,206 249 250 251 78 55 56 48 49
16894,6 41 11 11 129 21
19240,167 11 12 42 42 40 5
11995,22 129 42 42 42 5
12863,67 68 11 46 11 45 11 11 12 136
25973,199 11 12 42 42 57 42 42 42 152
20789,305 11 155 165 11 60 42 161
658,6 41 11 11 46 109 34 72 73 17
18285,170 11 129 42 42 57 42 43 105 106
25188,29 11 11 11 46 127 55 77 59
19946,6 11 12 42 13 42 13 42 42 27
21503,69 45 11 11 11 118 119 103 104
26291,206 249 250 251 78 55 56 48 14
24044,69 191 192 34 72 73 17
26792,107 37 106
18039,79 75 34 71 55 76 55 84 48 49
27449,6 11 12 42 13 42 57 42 40 5
28209,6 11 46 11 11 12 13 42 146 59
9984,15 2 52 53 54 55 96 112 274
23254,110 12 42 42 42 42 57 42 42 5
7876,69 45 11 81 178 94 42 13 42 101
14581,143 11 11 46 63 34 71 55 56 48
2151,15 70 192 34 71 55 198
27130,167 11 60 42 42 42 42 43 105 106
4247,69 24 25 16 19 20 224 5
8760,69 45 11 60 42 5
21138,15 11 118 114 11 60 42 43 105 106
14948,126 11 11 11 12 177
21250,158 11 81 178 94 42 57 42 161
5384,6 11 11 11 118 119 103 42 27
14182,6 41 11 11 12 42 42 13 42 5
11459,79 75 34 71 55 186 207
5743,164 11 12 42 42 42 40 5
7613,69 45 11 129 42 13 42 42 74
20826,199 11 46 11 12 42 42 5
11953,158 11 11 11 11 46 80 55 77 59
24638,6 11 127 213
4269,6 11 12 42 42 42 74
24981,228 11 46 63 34 71 55 76 90
26995,228 11 46 63 34 71 55 77 59
5243,6 11 12 42 42 43 44
23777,110 118 114 11 118 119 103 42 13 21
16798,6 41 11 11 12 42 42 13 42 27
27044,6 41 11 60 42 42 13 42 27
13084,160 12 42 42 13 42 5
8172,126 11 46 127 57 42 42 43 105 106
25900,144 12 42 57 42 42 13 42 40 5
4484,58 95 42 13 42 42 40 5
23647,107 37 195
27478,6 11 11 11 46 11 11 11 12 157
28287,6 11 46 11 11 12 13 42 134 28
23443,228 11 46 63 34 71 55 76 14
2312,110 118 114 11 11 46 47 48 49
25697,65 114 11 118 114 95 42 74
25574,228 11 46 63 34 71 55 76 28
27094,6 41 11 11 11 45 11 118 119 17
13958,6 11 12 42 42 42 14
2385,6 11 12 42 13 42 57 42 43 44
1297,6 11 12 42 42 42 5
15913,29 11 45 11 11 11 11 12 13 14
18873,69 80 55 181 48 49
21803,69 45 11 60 42 27
6411,6 11 12 42 42 42 28
22969,29 11 45 11 11 11 11 12 13 21
11160,228 11 46 63 34 71 55 77 17
21959,188 12 42 13 42 43 105 106
11584,6 41 11 45 11 11 60 14
770,6 11 12 42 42 42 27
3715,58 95 42 13 42 42 42 14
14964,126 11 11 11 12 42
7896,58 95 42 13 42 42 42 5
26006,203 68 11 155 156 21
20596,58 95 42 13 42 42 42 27
23273,69 45 11 60 42 140
3594,6 41 11 12 42 13 42 42 43 195
17459,164 11 12 42 42 42 42 74
5473,6 153 11 45 11 46 115 48 49
8583,15 73 78 55 84 57 42 132 133 21
25610,69 45 11 129 42 13 42 40 5
26690,144 11 11 12 42 42 13 14
2212,6 11 12 42 42 40 5
8589,130 12 42 42 13 42 42 40 5
16781,15 73 78 55 77 78 55 242 14
21469,160 12 42 98 103 104
15112,203 68 11 11 46 75 34 72 73 17
25277,160 11 129 21
19566,162 75 34 71 55 139 213
17115,15 73 78 55 77 78 55 242 28
19771,58 95 42 13 42 42 43 44
4537,58 95 42 13 42 42 42 74
6382,6 41 11 11 45 11 11 60 14
6257,6 220 2 5
22380,313 100 12 42 42 5
15022,67 66 118 119 103 42 42 42 40 5
4255,6 220 2 28
2588,183 11 46 80 55 77 59
11355,164 11 12 42 42 42 42 5
11688,26 11 45 11 11 11 46 47 48 49
11202,69 271 52 53 54 55 84 48 49
14637,126 11 11 11 12 131
7642,69 45 11 129 42 13 42 42 5
26087,203 68 11 155 156 142
24451,29 11 12 13 42 98 103 42 146 59
20385,1 45 11 45 11 60 42 98 21
4242,6 220 2 14
10815,1 12 57 42 42 57 42 43 105 106
644,110 118 114 11 45 11 46 47 48 49
6712,6 41 11 12 42 13 42 146 59
989,22 46 63 34 71 55 76 90
1724,6 41 11 12 42 13 42 42 43 44
10410,58 95 42 134 28
7485,6 41 11 12 42 13 42 42 42 74
7175,199 11 81 82 83 34 72 73 17
25193,1 75 34 71 55 76 55 181 234
13661,158 11 12 42 42 57 42 42 42 28
16402,158 11 12 42 42 57 42 42 42 27
3208,144 11 46 75 34 35 36 64 2 17
12305,58 95 42 13 42 146 42 42 5
5349,6 11 11 12 42 42 43 105 106
26762,167 11 11 46 63 34 35 36 37 5
12071,58 12 42 132 133 42 42 42 5
10446,58 95 42 134 14
16145,107 11 12 42 42 142
14853,69 45 11 46 75 34 71 55 76 90
3068,164 165 11 45 11 81 82 92 48 49
6727,6 41 11 12 42 13 42 146 17
10727,1 60 42 146 42 42 27
17738,1 60 42 98 103 42 98 103 39 44
3007,69 45 11 11 46 75 34 72 73 17
4037,6 41 66 111 30
24387,26 11 45 11 12 13 14
12323,1 60 42 146 42 42 5
7019,158 11 11 46 11 11 12 42 5
8243,22 46 63 34 71 55 76 28
19636,26 11 45 11 12 13 21
881,61 127 57 42 131
8622,69 45 11 81 178 94 42 42 27
884,61 127 57 42 128
3018,6 11 60 42 132 133 42 13 42 5
25835,143 11 118 119 103 42 42 42 42 5
809,22 46 63 34 71 55 76 14
8468,1 75 34 71 55 96 93 21
18280,58 12 42 132 133 42 42 40 5
17974,1 60 42 98 103 42 98 103 42 5
673,58 95 42 132 142
9005,58 95 42 132 140
4375,1 60 42 98 103 42 98 103 42 27
18797,167 11 11 11 11 11 12 161
19165,1 60 42 146 42 42 89
22515,158 11 12 42 42 57 42 42 42 5
675,6 41 66 111 104
11411,164 11 11 12 42 42 43 105 106
12575,69 45 11 81 178 94 42 42 5
26519,58 12 42 13 42 98 103 42 40 5
22576,160 11 11 12 42 42 57 42 43 44
18503,282 138 34 72 73 17
21937,6 11 45 11 11 46 11 12 42 27
7497,6 41 11 12 42 13 42 42 40 5
24477,15 119 103 42 134 14
22160,164 11 45 11 11 46 80 55 77 59
894,65 70 34 75 34 71 55 84 48 49
13947,130 11 12 42 42 57 42 42 154
26388,6 11 45 11 11 46 11 12 42 5
25394,6 41 11 12 13 42 146 42 28
12297,6 41 11 12 13 42 146 42 27
4926,164 165 11 12 42 5
180,6 11 11 81 82 92 48 49
5781,6 95 42 42 57 42 42 43 105 106
26592,122 123 68 11 46 11 129 21
20364,15 271 52 53 54 55 56 48
16269,6 41 11 45 11 12 42 187
21563,22 46 63 34 71 55 76 169
26226,22 165 11 60 14
3227,164 11 11 46 80 55 77 59
26201,301 247 34 72 70 34 72 73 17
12156,6 41 11 12 42 13 42 42 42 5
4235,6 41 66 220 2 14
9086,15 119 103 42 132 142
17253,1 60 42 134 3 98 17
10791,15 119 103 42 132 140
26260,6 41 11 12 13 42 146 42 104
727,6 41 11 12 13 42 146 42 101
25202,6 41 11 12 42 13 42 42 42 27
7950,26 11 11 11 11 118 114 11 60 14
14835,69 45 11 46 75 34 71 55 76 28
3316,6 41 66 220 2 28
16952,6 11 12 42 42 42 140
26873,6 11 12 42 42 42 142
20630,6 41 11 12 13 42 146 42 148
2400,164 11 11 46 80 55 77 17
17071,69 45 11 46 75 34 71 55 76 14
21764,6 11 12 42 42 42 135
9400,69 45 11 81 178 94 42 42 131
23922,168 11 12 42 43 105 106
15495,1 75 34 72 70 34 80 169
9392,69 45 11 81 178 94 42 42 140
11377,69 45 11 81 178 94 42 42 142
19096,164 11 45 11 11 46 80 55 77 17
22737,6 11 12 42 42 42 152
12299,1 60 42 146 42 40 5
28188,6 11 12 42 42 42 154
7297,122 123 68 11 11 46 11 12 42 140
8514,29 11 11 11 81 178 94 42 13 28
26328,6 11 12 13 42 57 42 5
26315,29 11 11 60 42 42 42 13 42 5
16642,6 41 11 12 13 42 146 42 177
18028,6 41 11 45 11 12 42 74
307,91 11 46 47 48 49
21512,69 45 11 11 11 118 119 103 5
8808,279 12 42 57 42 42 42 27
21298,69 75 34 71 55 56 57 42 128
21042,22 46 63 34 71 55 84 85
23082,79 75 34 75 34 71 55 84 48 49
4324,29 11 11 11 11 46 80 55 77 17
15510,110 111 42 43 195
20878,122 123 68 11 11 46 11 12 42 152
8943,279 12 42 57 42 42 42 5
16473,188 11 11 46 63 34 71 55 139 141
17963,110 118 114 11 118 114 11 60 42 5
8657,122 123 68 11 11 46 11 12 42 142
26687,6 11 12 42 57 42 13 42 13 28
6584,130 11 45 11 11 46 47 48 49
129,26 11 11 12 13 28
10892,69 45 11 11 46 11 12 42 5
14149,29 11 11 11 12 42 42 42 42 27
23427,69 45 11 46 75 34 71 55 84 85
17660,282 127 57 42 43 173
22734,69 45 11 11 46 11 12 42 14
23812,67 68 11 11 118 119 103 42 42 285
17183,6 11 11 46 11 11 11 46 47 48
12942,189 100 11 46 47 48 49
26693,6 11 11 11 12 42 42 57 42 161
6933,167 12 42 42 42 74
2812,110 111 42 43 173
16109,65 70 191 192 34 71 55 76 90
4769,29 11 11 11 12 42 42 42 42 5
16772,79 75 34 71 55 139 141
8778,65 114 23 153 12 146 17
2751,110 118 114 11 45 11 46 115 48 49
10937,29 11 11 11 12 42 42 13 14
13167,282 127 57 42 42 292
3352,122 123 68 11 11 11 46 80 14
11097,6 11 46 11 46 115 48 49
1938,29 11 11 11 11 46 80 55 77 59
7923,15 166 11 11 60 14
327,26 11 11 12 13 14
26881,69 75 34 71 55 56 57 42 194
22589,69 138 34 71 55 84 57 42 98 59
3048,26 11 11 12 13 21
7225,6 41 11 12 13 42 146 42 218
14398,29 11 11 12 13 42 43 105 106
1236,87 88 92 93 94 132 142
10431,110 111 42 42 152
17213,62 236 34 72 249 264 257 244 104
17890,307 100 11 46 63 34 72 73 17
18303,69 138 34 71 55 84 57 42 98 17
26389,6 11 45 11 11 46 11 11 60 14
20567,110 111 42 42 148
2128,87 88 92 93 94 132 140
3032,6 138 34 72 70 34 72 73 17
22530,167 12 42 42 42 152
18332,110 111 42 42 161
18792,158 12 57 42 42 42 43 105 106
18291,150 138 34 71 55 56 57 42 42 148
2787,58 12 42 13 42 98 103 42 43 173
28104,110 111 42 42 157
13220,110 111 42 42 136
5247,29 11 11 11 12 42 42 13 28
10294,6 11 12 13 42 57 42 27
19346,150 138 34 71 55 56 57 42 42 140
28098,110 111 42 42 135
26621,167 12 42 42 42 140
26604,167 12 42 42 42 142
14901,150 138 34 71 55 56 57 42 42 131
12499,6 11 11 118 114 11 118 119 103 104
13701,110 111 42 42 142
11668,29 11 11 11 12 42 42 42 42 74
18408,79 75 34 71 55 139 30
7330,122 123 68 11 11 46 11 12 42 5
14332,29 11 11 12 13 42 42 132 142
15459,110 111 42 43 97
8412,6 41 11 45 11 12 40 5
3785,176 37 5
2127,69 75 34 71 55 56 57 42 27
23664,69 75 34 71 55 56 57 42 28
12570,79 75 34 71 55 139 28
26871,110 111 42 42 104
23637,79 75 34 71 55 139 49
23945,122 123 68 11 11 46 11 12 42 27
18339,110 111 42 42 101
12877,69 75 34 71 55 56 57 42 5
3805,176 37 17
18954,58 12 42 132 133 42 42 42 142
25515,6 41 11 11 11 12 57 42 27
3838,176 37 14
3907,176 37 21
19652,122 123 68 11 11 46 11 12 42 14
8494,22 82 83 34 71 55 96 112 113
6709,6 41 11 12 42 13 42 134 14
16707,79 75 34 71 55 139 5
20223,164 11 11 46 11 11 46 47 48 49
1754,69 75 34 71 55 56 57 42 30
13737,6 41 11 11 11 12 57 42 5
1103,69 75 34 35 36 64 184 17
12826,6 41 11 12 42 13 42 134 28
26516,58 12 42 13 42 98 103 42 42 5
1840,176 37 49
