id,path
2221,6 2 2 49 47
16461,6 45 2 3 42 42 42 4 47
1104,41 73 2 129 82 106 125
2048,80 81 2 2 18 55 36 86 88 13
400,6 2 2 18 55 36 89 29 90 31
8094,22 2 3 4 42 4 42 4 42 12
16579,6 2 2 103 42 184 31
10161,53 250 17 61 35 36 37 38 39 40
18494,80 46 128 42 42 42 42 23 12
14214,6 301 36 89 29 30 20
13962,24 3 26 27 28 29 102 20 21
743,32 2 2 2 2 2 18 19 20 21
11727,41 15 203 2 49 5
14498,6 45 2 3 42 42 42 4 59
1936,48 50 2 18 55 36 89 29 99 151
1606,57 114 29 90 101 29 99 29 99 59
11221,168 2 197 42 42 4 42 42 23 12
17702,196 3 42 4 5
1865,22 2 2 3 42 77 78
1770,108 114 58 42 42 42 77 97 98
10171,6 45 46 16 17 7 8 181 21
9462,24 87 36 154 36 89 29 146 59
12423,22 2 2 3 4 42 77 78
15931,6 105 42 4 42 66 106 42 42 148
20909,292 2 2 3 42 187
2815,175 158 159 42 4 5
18007,6 45 46 129 82 106 42 42 4 59
19749,41 73 2 50 2 2 129 82 47
22034,145 128 42 58 42 23 12
1898,6 2 2 3 42 77 97 98
5119,70 71 58 42 4 42 42 42 104
15813,65 73 105 42 4 42 42 12
12479,64 105 42 184 42 58 42 42 42 12
8146,175 2 3 42 58 42 42 77 97 98
8928,80 81 2 50 2 2 2 3 51
17596,41 50 2 18 55 36 89 29 146 152
13426,48 50 2 18 55 36 89 29 102 20
12131,175 2 3 42 66 47
16033,175 2 112 113 109 36 89 29 30 20
20146,175 2 2 3 58 42 12
9526,22 2 2 3 42 77 176
1927,186 2 2 18 114 29 90 31
5720,24 88 101 29 99 29 99 29 99 151
17816,64 112 206 95 42 4 42 153
11054,80 81 2 18 225 101 29 218 20 21
16434,24 201 26 27 28 29 83 84
8811,64 112 206 95 42 4 42 148
9360,22 2 2 2 103 47
8938,32 2 2 2 3 42 4 42 4 59
5869,48 50 2 18 55 36 89 29 99 100
11775,80 81 2 18 2 2 18 114 5
1159,6 45 46 129 82 106 42 42 4 5
1754,57 114 29 90 101 29 99 29 99 5
17687,196 3 42 4 59
7302,64 112 206 95 42 4 42 205
11044,175 2 3 42 66 13
12482,22 2 2 3 42 77 135
14900,6 45 2 3 42 42 42 4 5
5751,175 158 159 42 4 47
13468,22 2 2 3 4 42 77 130
14253,179 36 89 29 30 58 42 12
3671,6 154 36 86 87 36 89 29 30 20
10715,6 2 18 2 2 18 2 3 205
9096,6 2 50 2 2 3 4 42 202 5
17019,163 2 3 42 42 42 42 42 51
2084,162 2 18 55 36 89 29 30 20
190,6 2 3 23 12
5556,48 49 42 4 42 42 42 4 59
8375,48 49 42 147 159 42 23 12
8330,175 158 159 42 4 59
17848,64 105 42 42 58 42 42 77 97 98
20379,155 2 2 2 3 42 4 42 42 148
1902,175 2 3 42 66 31
11176,145 225 101 29 30 58 42 42 23 12
13727,24 88 101 29 99 29 99 29 99 100
12506,136 81 2 2 2 18 114 29 90 13
6830,6 2 103 42 42 42 12
5514,48 50 2 18 55 36 89 29 99 59
15665,41 50 2 112 206 95 42 4 5
20853,24 87 36 96 36 89 29 294 252 12
3139,80 81 2 2 18 114 5
16147,54 55 36 89 29 99 58 42 42 187
13467,64 3 42 66 106 42 205
16793,70 71 58 42 42 42 42 42 153
20875,24 87 36 96 36 89 29 294 252 5
14414,162 2 18 96 36 89 29 99 59
17901,80 81 2 2 2 18 2 3 42 144
11515,57 50 2 3 42 23 12
14029,183 3 184 26 27 28 29 83 20 21
494,24 88 101 29 102 20 21
3608,175 2 2 18 71 20 21
16811,32 2 50 2 3 23 12
18534,22 2 2 3 4 42 77 176
3410,80 81 2 50 2 2 2 3 143
5426,150 114 29 99 58 42 42 4 42 51
9627,64 3 42 66 106 42 42 42 104
3012,138 2 50 2 18 19 20 21
17566,41 50 2 18 55 36 89 29 146 59
6993,175 2 2 2 3 42 42 23 12
15566,6 2 2 3 42 66 106 60 23 12
1184,64 105 42 66 106 42 42 4 5
8842,142 2 2 3 42 4 42 42 104
15904,6 105 42 4 42 66 106 42 42 51
18273,57 50 2 50 2 3 42 23 12
20887,24 88 101 29 99 29 99 29 99 59
13395,141 3 42 147 148
9392,41 73 105 42 12
21354,145 129 73 2 49 42 42 42 12
4598,32 2 2 2 2 18 174 5
10625,41 73 105 42 5
17589,41 50 2 18 55 36 89 29 146 52
5847,54 55 36 89 29 99 58 42 42 198
2938,48 50 2 18 55 36 89 29 99 5
1206,57 114 29 30 58 42 160 161
8789,41 197 42 42 42 4 5
18097,64 3 42 66 106 42 153
18829,57 114 29 90 101 29 99 29 99 100
19272,162 2 18 96 36 89 29 99 5
14324,64 3 42 66 106 42 148
13833,120 121 81 2 18 2 2 2 197 47
14261,6 45 2 18 19 20
695,41 73 105 42 51
17636,120 121 81 2 50 2 129 82 47
9684,48 280 36 37 110 28 29 146 21
12140,54 55 36 37 110 28 29 102 122 123
21936,54 55 36 89 29 99 58 42 42 119
7870,64 105 42 66 106 42 42 4 59
11161,145 226 227 228 125
21381,24 82 106 42 4 42 77 78
17722,41 50 2 18 55 36 89 29 146 12
834,6 2 2 112 113 93 20 21
13647,142 2 18 114 29 90 101 29 146 5
19088,32 2 2 50 2 2 2 18 19 20
19973,41 73 2 50 2 2 129 82 13
12175,70 71 58 42 4 42 42 42 12
1391,24 88 101 29 99 29 99 29 99 5
1536,54 55 36 89 29 99 58 42 42 148
22550,70 71 58 42 4 42 66 106 42 12
1430,6 105 42 42 4 42 23 12
14220,41 50 2 18 55 36 89 29 146 5
17449,54 55 36 89 29 99 58 42 42 153
7354,41 50 2 112 206 95 42 4 47
15799,6 45 2 50 2 2 2 18 19 20
5224,136 81 2 2 2 18 114 29 90 31
9744,266 285 238 34 8 9 60 23 12
10150,53 250 17 7 8 9 5
9879,175 2 50 2 18 19 20 21
1679,57 114 29 90 101 29 99 29 99 151
18179,141 2 2 129 82 106 42 42 51
13731,6 45 2 3 58 42 42 42 12
20283,108 96 36 89 29 83 20 149
17609,80 46 128 42 4 42 58 42 77 78
15697,41 50 2 112 206 95 42 4 59
19116,22 2 112 113 109 36 89 29 234 59
230,48 16 17 7 8 9 5
15761,195 2 2 2 18 114 5
17334,54 55 36 89 29 99 58 42 42 51
1575,22 2 3 42 23 12
16342,6 2 2 18 55 36 89 29 83 20
21343,22 2 2 2 3 58 42 4 42 51
22563,70 71 58 42 4 42 66 106 42 51
9530,217 2 18 114 29 90 101 29 218 219
21168,120 121 81 2 129 73 2 129 82 47
13716,54 55 36 89 29 99 58 42 42 59
5969,169 174 58 42 52
17582,6 2 18 2 2 2 49 5
4636,108 96 36 37 38 56 201 13
1985,6 2 3 4 42 4 5
3271,57 50 2 18 114 5
8926,145 128 42 66 106 42 184 13
16113,22 2 2 2 2 3 42 77 135
19454,70 71 58 42 4 42 42 42 283
1396,6 45 2 2 18 96 36 86 88 13
15990,48 16 17 7 8 9 12
20464,45 2 2 2 2 3 207
186,48 16 17 7 8 9 13
5768,6 2 50 2 197 42 4 47
12733,48 2 2 197 42 132
11461,41 73 105 42 104
105,6 2 49 5
5537,145 128 42 10 11 12
12768,65 87 36 154 36 89 29 83 84
6498,48 2 2 2 18 2 18 71 20 21
18680,175 3 58 42 42 42 210
142,48 16 17 7 8 9 31
6525,6 2 3 4 42 4 47
19566,217 2 3 42 42 77 78
5265,212 2 18 174 29 90 101 29 99 5
6173,48 16 17 7 8 9 26
4816,138 3 42 42 23 12
11093,145 226 227 228 232
5836,6 2 2 2 2 2 18 114 5
7900,145 129 82 106 42 42 42 42 132
18194,6 105 42 184 26 27 28 29 99 5
12910,64 105 42 4 42 4 42 202 10 47
5848,6 45 2 50 2 197 47
9738,6 2 50 2 2 3 4 42 12
16420,22 2 2 2 2 3 42 77 176
12181,163 3 42 42 58 42 12
6862,6 2 2 18 55 36 89 29 83 84
4342,41 73 15 16 17 7 8 9 69 12
7619,6 2 2 18 174 58 42 42 12
10729,6 174 58 42 12
66,6 2 49 47
5241,196 2 185 2 50 2 18 71 20 21
14717,212 2 18 174 29 90 101 29 99 100
21801,22 2 2 2 2 18 2 18 71 20
8034,70 71 58 42 42 42 147 159 42 59
12848,48 3 58 42 42 42 58 42 42 187
2482,57 114 29 90 101 29 99 29 90 13
9244,48 50 2 129 73 2 49 5
11990,138 2 197 42 132
18484,183 3 184 42 42 4 42 200
6130,6 203 3 184 42 4 5
17522,22 2 2 2 2 3 42 77 78
19107,150 96 36 37 38 39 40
3469,192 154 36 86 87 36 86 88 13
21372,48 50 2 129 73 2 49 47
13245,6 2 50 2 2 3 4 42 59
6444,6 174 58 42 51
1983,57 114 29 90 101 29 99 29 90 31
10383,209 2 157 158 47
14849,162 2 18 96 36 89 29 83 84
20184,32 2 2 49 42 66 106 42 147 148
5845,6 2 50 2 197 42 4 59
1076,120 121 81 2 129 73 2 129 82 13
11071,22 2 3 42 66 106 60 23 12
5452,136 81 2 50 2 18 19 20 21
18167,6 105 42 184 26 27 28 29 99 59
5351,80 81 2 18 2 3 160 161
3478,53 54 55 36 89 29 102 20 21
1758,54 55 36 89 29 99 58 42 42 12
4453,236 237 29 238 34 8 9 60 23 12
7084,6 45 2 2 2 3 42 23 12
3748,108 96 36 89 29 83 20 21
13491,70 71 58 42 4 42 66 106 42 166
17697,54 55 36 89 29 99 58 42 42 5
21409,41 73 2 49 42 4 5
21552,6 33 34 8 9 10 11 42 147 153
6466,57 96 36 89 29 99 58 42 239
8401,167 81 2 129 82 106 42 77 176
10159,175 3 58 42 42 42 104
8073,217 3 42 147 148
11707,6 45 46 128 42 4 47
4547,41 49 42 42 4 5
4261,6 203 3 184 42 4 59
20514,80 81 2 2 18 55 36 86 88 149
7825,217 3 42 147 153
9004,48 50 2 129 82 106 42 147 153
16895,64 105 42 4 42 4 42 77 130
8555,22 2 3 42 4 42 202 5
20353,80 81 2 2 3 42 42 51
3581,6 221 9 60 23 12
6810,186 2 2 2 18 96 36 86 88 13
6964,155 2 2 2 3 42 42 42 104
2191,80 81 2 2 3 42 42 59
7127,155 2 49 42 58 42 77 78
7262,91 92 93 94 95 42 42 77 97 98
6202,57 96 36 89 29 99 58 42 207
16052,6 105 42 58 42 42 23 12
16497,6 45 2 18 2 2 2 3 4 5
8284,6 2 50 2 2 3 4 42 202 59
14885,266 39 12
13389,155 2 2 2 3 42 42 42 51
2483,208 3 42 77 97 98
436,48 50 2 18 55 36 89 29 90 31
8270,24 88 101 29 170 20 21
3050,6 2 3 4 42 147 159 47
21205,266 39 21
6807,6 45 46 128 42 4 59
8036,57 96 36 89 29 99 58 42 187
5900,209 3 42 58 42 42 42 77 97 98
8641,6 203 3 184 42 4 47
13555,120 121 81 2 2 50 2 3 187
10532,162 2 18 96 36 86 88 13
20064,6 2 50 2 2 18 3 5
13590,120 121 81 2 18 2 157 158 148
9092,167 81 2 2 18 114 29 90 31
4706,41 49 42 42 4 59
15291,80 81 2 2 3 42 42 104
1048,145 128 42 42 77 78
18767,175 2 50 2 2 3 42 144
13301,6 2 18 154 36 89 29 146 59
2808,145 129 82 106 42 42 42 42 12
3040,6 2 3 4 42 66 106 42 4 59
7544,6 2 2 50 2 2 3 132
5851,57 96 36 89 29 99 58 42 166
201,48 16 17 7 8 9 59
330,48 50 2 18 55 36 89 29 90 13
9977,41 15 2 129 82 47
22631,167 81 2 2 18 114 29 90 13
5573,6 154 36 86 87 36 37 38 39 13
1509,57 96 36 89 29 99 58 42 153
13204,57 96 36 89 29 99 58 42 149
22680,140 2 18 114 29 90 101 29 218 219
1523,57 96 36 89 29 99 58 42 144
21122,57 96 36 89 29 99 58 42 143
3819,6 45 46 128 42 4 5
11431,145 129 82 106 42 42 42 42 51
16716,57 2 2 2 18 19 20
17691,80 81 2 18 2 112 206 95 42 153
6382,57 96 36 89 29 99 58 42 139
17485,6 2 3 42 58 42 42 42 23 12
274,6 2 2 18 55 36 89 29 90 13
17585,57 96 36 89 29 99 58 42 137
20469,162 2 2 2 18 19 20
7602,6 45 2 2 18 2 2 197 42 117
2377,24 88 101 29 99 29 99 29 90 13
16436,6 45 2 18 2 2 2 3 4 59
5033,242 2 18 2 2 157 156 2 49 47
8255,6 2 50 2 2 3 4 42 200
20098,175 2 50 2 2 3 42 132
9933,41 15 2 129 82 13
6323,175 3 58 42 42 42 153
22653,175 156 2 50 2 129 82 106 125
12545,120 121 81 2 2 50 2 3 125
4518,57 96 36 89 29 99 58 42 119
8348,48 50 2 197 42 42 51
7476,24 201 26 27 28 29 99 5
13783,6 154 36 86 87 36 37 38 39 40
21865,22 2 3 4 42 4 42 4 42 51
1309,24 88 101 29 99 29 99 29 90 31
14412,208 2 50 2 112 113 93 20 21
16513,168 2 49 42 42 42 12
11325,57 50 2 3 42 58 42 132
14778,24 82 106 42 42 4 59
20681,212 2 2 2 2 3 42 149
687,118 2 18 114 5
21335,80 81 2 197 42 42 51
13422,48 49 42 147 159 42 4 5
8318,6 45 2 2 2 18 174 58 42 75
7605,220 127 2 18 154 36 86 88 13
2700,22 2 3 4 42 4 42 184 13
5361,6 2 2 50 2 2 3 42 4 5
19418,54 55 36 37 110 28 29 30 58 47
19610,150 114 29 90 101 29 189 20
15417,175 2 2 18 2 2 18 114 5
2277,138 2 49 47
419,24 87 36 89 29 90 31
840,48 50 2 3 42 51
6451,142 2 18 96 36 89 29 99 151
3656,142 2 18 96 36 89 29 99 100
9491,32 2 2 2 3 58 42 12
7029,246 92 93 94 95 42 42 42 12
18059,6 45 2 50 2 2 18 3 5
19681,22 2 3 4 42 4 42 184 31
878,57 50 2 2 3 4 42 42 104
22139,175 2 50 2 2 49 42 148
19409,57 2 50 2 18 19 20
20404,108 96 36 96 36 89 29 146 52
10612,41 50 2 49 5
21703,57 3 26 27 28 29 279 13
8041,22 2 2 2 197 42 58 42 42 51
3098,64 3 42 4 42 147 159 47
17071,48 50 2 61 35 36 37 38 39 40
13900,24 88 101 29 30 20 31
6326,248 3 10 47
12966,48 3 58 42 42 42 77 97 98
20538,48 49 42 147 159 42 4 59
480,24 88 101 29 30 20 21
8765,57 50 2 2 197 42 42 4 42 148
7079,108 96 36 89 29 99 58 42 23 12
18720,22 2 129 82 106 42 4 42 4 59
454,48 50 2 18 55 36 89 29 83 84
6131,24 82 106 42 42 4 5
22517,212 2 2 2 18 55 36 89 29 52
776,108 114 58 42 23 12
19910,48 50 2 3 42 117
7068,138 2 49 5
22524,212 2 2 2 18 55 36 89 29 115
148,6 45 2 3 72
18764,22 2 129 82 106 42 4 42 4 5
12686,186 2 3 42 42 42 42 104
14987,48 50 2 3 42 153
17179,6 280 36 86 88 13
1628,24 88 101 29 30 20 5
3320,53 54 55 36 89 29 90 31
17439,6 112 206 95 42 51
7920,53 54 55 36 86 88 52
15603,6 45 2 3 4 42 10 66 106 12
9810,196 2 18 55 36 89 29 30 20 21
796,6 2 3 4 42 42 23 12
7634,116 2 18 96 36 89 29 30 20
14780,48 50 2 3 42 137
28,6 45 2 3 52
147,6 45 2 3 51
1616,53 54 55 36 89 29 90 13
6389,24 82 106 42 42 4 47
3593,48 50 2 2 18 71 20 21
12153,48 50 2 3 42 144
11031,41 50 2 49 47
10643,57 2 2 2 129 82 106 42 125
12293,196 2 18 55 36 89 29 30 20 5
9809,248 2 49 5
22036,6 45 2 3 42 4 42 66 47
10403,22 2 18 226 227 228 101 29 146 5
7040,246 92 93 94 95 42 42 42 104
17944,6 2 2 103 47
15056,22 2 2 18 2 2 49 47
14359,155 2 129 82 13
11930,65 73 105 42 4 5
14839,41 206 95 42 42 42 58 42 42 51
3698,191 2 18 114 29 90 13
16363,6 2 129 82 106 42 42 23 12
16724,6 45 2 3 42 4 42 66 31
20493,24 87 36 89 29 90 149
585,24 88 101 29 99 58 42 23 12
3742,80 46 128 42 42 147 153
17412,48 203 3 184 26 27 28 29 146 5
14345,196 2 197 42 77 97 98
10050,175 2 18 96 36 86 87 36 114 151
13849,145 226 261 270 235 36 86 88 13
22513,64 36 89 29 30 58 42 52
15675,212 2 2 2 3 42 42 42 23 12
2655,32 2 2 2 18 71 20 21
5141,191 2 18 114 29 90 31
20748,48 50 2 18 55 36 89 29 83 20
5951,6 2 2 50 2 50 2 3 132
254,6 45 2 3 75
692,6 45 2 3 133
18222,32 2 2 129 82 106 42 51
19986,6 45 2 3 42 4 42 66 13
13455,145 128 42 4 42 42 12
14701,6 45 2 3 132
18741,6 45 2 49 42 66 106 42 42 12
17017,108 96 36 96 36 86 87 36 114 151
2575,6 45 2 3 125
19597,150 114 29 90 101 29 189 190
14403,64 2 18 3 5
6712,6 45 2 3 124
16596,6 112 154 36 89 29 30 20 21
14481,212 2 2 18 71 20 21
2548,6 45 2 3 117
8719,155 2 50 2 2 157 158 148
18396,54 79 36 37 38 56 16 17 7 13
20659,24 88 101 29 30 20 59
2130,6 45 2 3 119
383,53 54 55 36 86 88 13
21955,175 2 2 2 3 4 42 200
50,1 2 2 18 19 20 21
9927,24 2 129 82 13
12101,53 54 55 36 86 88 5
4062,6 45 2 3 166
1980,167 81 2 50 2 2 18 19 20 21
17945,41 18 2 18 55 36 89 29 99 100
7043,65 73 105 42 4 59
10769,41 18 2 3 42 147 159 47
9613,6 2 2 50 2 2 3 42 4 59
1142,6 45 2 3 153
8534,145 128 42 4 42 42 51
8084,48 50 2 3 42 5
10824,120 121 81 2 49 42 58 42 23 12
15985,6 45 2 7 31
5124,6 45 2 3 149
10477,120 121 81 2 3 42 23 12
9641,22 2 2 18 174 58 42 149
17742,6 203 3 184 26 27 28 29 99 151
9909,24 2 129 82 47
5790,6 45 2 3 143
732,6 45 2 3 137
785,6 45 2 3 139
8118,22 2 2 18 2 2 49 5
3688,6 45 2 3 194
8936,65 185 2 129 82 106 42 184 31
20531,6 2 2 2 3 4 42 77 78
7144,64 105 42 42 4 42 58 42 77 78
5300,155 2 129 82 47
1614,6 105 42 5
3120,169 154 36 89 29 146 29 30 20 21
4742,6 45 2 3 187
17384,24 88 101 29 30 20 125
5323,22 2 3 4 42 58 42 77 78
20721,162 2 2 2 3 42 149
8214,48 50 2 3 42 12
10118,6 105 42 42 4 42 4 59
17674,32 2 2 129 82 106 42 12
10111,57 50 2 2 2 3 42 147 153
7786,24 88 101 29 30 58 42 4 42 199
2051,24 88 101 29 30 58 42 4 42 200
18521,118 2 3 42 42 23 12
283,53 54 55 36 89 29 99 100
10074,57 50 2 2 2 3 42 147 148
5694,120 121 81 2 2 3 42 77 97 98
16502,155 2 2 2 112 206 47
17027,175 2 50 2 2 2 3 23 12
19375,48 2 3 42 58 42 125
17136,6 2 2 2 3 42 58 42 132
13339,32 2 2 2 2 2 3 42 23 12
21807,6 2 2 2 3 42 58 42 137
19609,22 2 2 2 2 3 207
17463,6 45 2 3 42 42 58 42 143
22432,22 2 2 3 4 42 52
12926,120 121 81 2 129 73 2 49 5
12870,6 45 2 3 210
14250,6 105 42 12
19296,57 203 2 49 42 148
7197,175 2 2 3 42 4 42 42 42 51
20639,22 2 2 3 4 42 59
10005,6 45 2 3 42 42 58 42 137
17853,155 2 157 156 2 3 51
9825,6 203 3 184 26 27 28 29 99 100
10638,6 45 2 3 205
13588,24 87 36 89 29 99 5
3186,6 45 2 3 207
2178,24 88 101 29 30 58 42 4 42 205
7933,155 156 2 2 129 73 105 52
21525,136 81 2 2 3 42 42 51
19414,6 2 129 73 105 42 42 51
2945,6 2 3 58 42 77 97 98
8282,57 50 2 2 3 42 147 148
20602,48 203 2 2 18 55 36 86 88 13
9859,32 2 2 3 42 42 4 42 77 78
16205,6 105 42 59
6483,6 2 2 2 3 42 58 42 166
11564,6 105 42 42 58 42 210
15527,155 2 2 3 4 42 42 42 104
21219,48 203 2 2 18 55 36 86 88 5
1431,22 2 2 3 4 42 51
6991,22 2 2 2 2 3 205
21605,6 105 42 42 58 42 205
2831,175 156 2 18 79 36 86 88 13
15668,155 2 50 2 112 206 95 42 4 5
5500,162 2 18 55 36 86 88 13
9145,6 105 42 4 42 66 13
9496,6 203 3 184 26 27 28 29 99 59
15726,41 50 2 2 18 19 20
558,53 54 55 36 89 29 99 59
13917,162 2 18 55 36 86 88 5
9077,6 105 42 52
12083,6 105 42 42 4 42 4 5
17328,22 2 2 2 2 3 187
3096,6 105 42 51
667,57 114 29 30 58 42 4 5
4327,54 55 36 37 38 56 16 17 7 13
17163,57 203 2 129 82 106 42 42 23 12
2644,22 2 2 18 2 2 18 19 20 21
12344,22 2 18 79 36 89 29 30 20 21
17905,22 2 2 3 4 42 132
12259,65 87 36 89 29 90 101 29 279 249
15422,175 2 2 18 2 3 42 199
13556,48 2 3 42 58 42 187
1761,57 174 29 90 101 29 102 94 95 12
4329,53 54 55 36 37 110 28 29 30 20
11183,22 2 2 3 4 42 143
6422,41 73 2 50 2 18 19 20 21
9842,6 45 2 50 2 2 197 47
18711,6 45 2 2 49 42 66 47
4869,24 87 36 89 29 99 59
22144,168 2 49 42 153
3834,118 3 42 77 97 98
1970,64 105 42 58 42 77 78
2768,48 114 58 42 42 42 23 12
8864,6 105 42 58 42 42 42 51
10742,70 71 58 42 42 58 42 42 4 59
20630,248 2 49 47
2043,48 154 36 89 29 30 20 21
20842,6 254 255 36 86 87 36 114 151
4061,65 73 2 129 82 47
15835,6 2 2 2 3 4 42 66 13
21448,6 2 50 2 2 129 82 106 42 143
10838,57 2 49 42 77 97 98
792,22 2 2 2 49 42 77 78
18371,6 2 2 2 3 4 42 66 31
10970,175 2 2 2 50 2 18 19 20 21
11405,6 105 42 42 58 42 137
21695,22 2 3 42 26 27 28 29 30 20
1750,53 54 55 36 89 29 99 5
3508,6 105 42 125
4508,22 2 2 3 4 42 104
2801,80 81 2 129 82 106 42 42 77 78
5133,150 96 36 37 38 56 25 13
8197,6 105 42 42 58 42 132
20578,48 2 3 42 58 42 166
11423,6 2 50 2 2 3 166
14019,212 2 18 174 29 90 101 29 146 152
9776,6 105 42 132
12424,6 105 42 42 58 42 143
1077,41 82 106 42 66 106 60 23 12
6356,245 127 2 18 19 20 21
1482,57 174 29 90 101 29 102 94 95 52
9560,6 105 42 104
12188,6 2 50 2 2 3 143
9383,48 3 58 42 202 10 11 12
18499,44 213 214 45 46 128 42 77 78
15988,6 216 16 17 7 13
16846,136 81 2 2 3 42 42 12
10313,6 203 3 184 26 27 28 29 99 5
10662,24 87 36 89 29 99 100
12635,6 45 2 3 42 42 58 42 117
1867,6 105 42 58 42 42 42 12
4904,6 105 42 117
19264,196 3 42 58 42 42 58 42 42 12
17995,168 2 197 42 42 4 42 66 106 125
1281,6 105 42 153
2041,22 2 2 3 4 42 200
1002,57 114 29 30 58 42 4 59
15177,24 88 101 29 30 58 42 4 42 59
7427,48 49 42 202 10 47
2822,155 2 112 113 109 36 89 29 99 59
11279,6 105 42 137
5594,57 96 36 89 29 102 94 95 52
8793,6 45 2 2 197 42 66 106 125
4060,168 3 42 4 42 4 42 202 5
6840,6 105 42 144
10469,57 229 230 231 228 101 29 218 219
6441,6 45 2 2 49 42 4 42 117
14191,6 105 42 143
1974,6 105 42 148
3922,208 3 42 4 5
17923,6 45 2 2 2 18 2 3 166
13072,6 45 2 18 2 3 23 12
14823,6 2 2 50 2 129 82 13
13039,6 2 3 42 58 42 42 42 42 5
18533,22 2 2 3 4 42 166
18083,6 45 2 2 2 18 2 3 205
8937,6 45 2 2 2 18 2 3 210
11807,48 49 42 42 42 58 42 77 78
3148,155 2 112 113 109 36 89 29 99 5
6683,48 49 42 66 106 42 42 12
8453,22 2 2 3 4 42 148
10412,57 96 36 86 226 261 260 13
21524,22 2 2 3 4 42 153
1360,24 88 101 29 30 58 42 4 42 51
8114,6 105 42 42 58 42 52
13002,24 88 101 29 30 58 42 4 42 52
16866,85 2 18 174 5
6405,57 96 36 89 29 102 94 95 12
19857,6 2 3 42 58 42 42 42 42 12
1621,36 37 110 28 29 30 58 42 12
2717,65 73 2 129 82 13
2224,6 14 15 16 17 7 8 9 10 47
19070,179 73 2 2 103 42 12
15060,24 88 101 29 30 58 42 4 42 137
22707,175 2 2 2 18 2 2 3 205
17245,292 2 49 5
2009,32 2 2 2 3 4 47
9899,208 3 42 4 59
17756,120 121 81 2 2 129 73 2 49 5
1011,64 105 42 66 106 42 42 77 78
17394,41 50 2 129 73 2 49 5
7269,24 88 101 29 30 58 42 4 42 132
1955,155 2 112 113 109 36 89 29 99 100
5292,217 2 3 42 77 97 98
11168,24 88 101 29 30 58 42 4 42 125
16352,120 121 81 2 129 73 2 49 47
17121,6 2 2 50 2 129 82 47
19590,57 203 2 50 2 2 112 113 93 20
19810,6 45 2 3 42 202 10 11 12
13166,22 2 2 2 49 42 77 176
8263,6 45 2 2 2 18 174 58 42 139
14734,6 45 2 2 2 18 2 3 117
3401,24 88 101 29 30 58 42 4 42 153
9760,6 105 42 200
15017,41 197 42 42 42 42 42 12
2127,6 105 42 199
6904,6 105 42 205
1129,53 54 55 36 89 29 99 151
59,63 7 31
9653,24 88 101 29 30 58 42 4 42 148
1814,32 2 2 2 3 4 59
20305,57 203 2 49 42 200
22625,64 105 42 42 77 176
8023,6 105 42 207
10920,48 50 2 2 50 2 129 82 13
2262,175 2 2 49 42 23 12
20973,65 2 50 2 3 23 275 276 257
5717,155 2 2 157 158 148
8480,6 105 42 210
14674,186 2 3 42 42 42 42 12
18749,68 2 18 154 36 37 38 56 25 13
18914,6 105 42 249
22336,64 105 42 4 42 184 31
4473,6 45 2 2 2 18 2 3 137
4523,24 88 101 29 30 58 42 4 42 104
3995,6 45 2 2 2 18 2 3 143
22229,134 2 18 96 36 37 38 56 25 13
12784,48 49 42 66 106 42 42 59
18992,57 203 2 49 42 249
1137,22 2 112 113 109 36 86 88 13
16131,54 233 36 86 88 13
573,32 2 2 2 3 4 5
3837,48 49 42 66 106 42 42 51
14301,6 301 36 86 87 255 36 86 88 13
19383,6 105 42 42 58 42 12
5335,6 45 2 2 2 18 2 3 124
14428,53 54 55 36 89 29 102 20
8964,32 2 2 2 185 2 129 82 13
2925,64 105 42 42 77 135
13128,24 88 101 29 30 58 42 4 42 117
15330,22 2 2 2 2 3 4 42 202 12
20942,6 45 2 2 2 18 2 3 125
20104,6 45 2 2 2 18 2 3 132
22536,64 36 89 29 30 58 42 207
8907,212 2 2 18 2 112 113 93 20 21
21264,6 313 15 16 17 7 8 9 31
22087,6 2 3 42 42 42 77 135
374,48 96 36 86 87 36 89 29 30 20
4608,186 3 42 23 12
11277,6 112 206 95 52
2077,53 54 109 36 89 29 99 58 42 119
5098,24 88 101 29 99 58 42 42 59
13543,6 45 2 2 2 18 2 3 42 59
20854,6 256 90 101 29 30 58 42 4 5
5122,108 96 36 89 29 99 58 42 42 5
15790,24 88 101 29 99 29
8968,32 2 2 2 185 2 129 82 47
4465,53 54 109 36 89 29 99 58 42 144
619,24 88 101 29 99 58 42 42 51
15642,22 2 129 73 2 197 47
12206,24 36 89 29 30 20
15532,175 158 159 42 58 42 77 97 98
18559,6 45 2 2 2 18 2 3 42 51
17525,41 50 2 3 42 77 97 98
14938,53 54 109 36 89 29 99 58 42 137
8908,41 50 2 2 112 206 95 42 4 59
12364,208 3 42 23 12
18710,6 45 2 2 50 2 129 82 106 125
17506,208 2 2 3 42 42 23 12
10113,64 105 42 42 4 42 42 42 104
14245,169 154 36 89 29 294 90 31
21260,6 313 15 16 17 7 8 9 5
1715,163 3 42 42 42 12
15670,6 2 2 112 206 95 42 4 42 51
2138,108 96 36 89 29 99 58 42 42 12
4260,32 2 2 2 3 42 42 77 78
8896,6 112 206 95 12
19226,24 82 106 42 66 106 42 77 78
18412,175 2 2 18 79 36 86 88 13
18224,6 45 2 2 50 2 49 42 4 59
14480,48 2 2 18 55 36 89 29 99 5
19901,24 87 36 89 29 90 101 29 249
21839,212 2 18 114 29 90 101 29 146 152
